,ImovelID,Preço,Area,Qtde_Quartos,Qtde_Banheiros,Qtde_Suites,Vagas_Garagem,Valor_Cond,Valor_IPTU,Latitude,Longitude,Mean_PreçoZone,Std_PreçoZone
17710,33910,13.199326270390594,16.607525359380816,3,2.0,0.8284271247461901,1.4641016151377548,16.65475810617763,28.397368307141324,-19.9135643,-43.90920449999999,1373.2368699566134,926.1865856517654
17711,61700,13.199326270390594,19.540659228538015,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,28.397368307141324,45.370877129308035,-19.9499924,-43.94754019999999,1734.4455711617848,1358.8815846024515
17712,124327,13.199326270390594,20.000000000000004,3,2.0,0.8284271247461901,1.4641016151377548,18.099751242241783,40.47352116319061,-19.9782432,-43.963158799999974,1558.7517523032272,1047.0866091668706
17713,302838,13.199326270390594,19.772459668122018,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,18.52705531731232,34.932370625238775,-19.8852061,-43.91076020000003,1382.4963018097128,864.2110446366881
17714,353364,13.201546023022813,14.43411086733931,2,2.0,1.4641016151377548,1.4641016151377548,0.09761769634030311,0.09761769634030311,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17715,353365,13.201546023022813,14.43411086733931,2,2.0,1.4641016151377548,1.4641016151377548,0.09761769634030311,0.09761769634030311,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17716,10442,13.204866440535003,17.595917942265423,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,20.688322987827906,54.60388679233964,-19.9411144,-43.95624290000001,1940.4921931248205,1732.6629622064397
17717,23997,13.208542908506082,20.97825058615211,3,2.0,0.8284271247461901,0.0,16.547236990991404,43.65084884205331,-19.9221719,-43.94580360000001,2193.3040826056185,1926.1690213602435
17718,30693,13.208542908506082,22.576411454889016,4,0.8284271247461901,0.8284271247461901,1.4641016151377548,20.000000000000004,38.049968789001575,-19.9370466,-43.95864589999997,1940.4921931248205,1732.6629622064397
17719,149099,13.208542908506082,24.907248094147427,4,2.0,0.8284271247461901,1.4641016151377548,23.13961017995307,40.47352116319061,-19.9421853,-43.973838399999984,1344.4766484052611,904.1524151493941
17720,5796,13.217675375388819,18.384307689985448,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,22.576411454889016,35.99999999999999,-19.876837100000003,-44.00213400000001,1301.1249931951684,1046.2852510523167
17721,6190,13.217675375388819,20.000000000000004,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,24.532998322843195,56.68560300448483,-19.9761923,-43.9717081,1472.0128165096198,918.2661269510509
17722,8709,13.217675375388819,20.000000000000004,3,2.0,0.8284271247461901,1.4641016151377548,21.323807579381207,72.8598690888516,-19.9757146,-43.97354719999999,1472.0128165096198,918.2661269510509
17723,21479,13.217675375388819,21.952452901529732,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,16.547236990991404,29.68595903550971,-19.9411298,-43.9625982,1940.4921931248205,1732.6629622064397
17724,24803,13.217675375388819,22.576411454889016,4,2.0,0.8284271247461901,1.4641016151377548,23.922962793631438,40.47352116319061,-19.9715548,-43.9714118,1558.7517523032272,1047.0866091668706
17725,26159,13.217675375388819,22.166091947189145,3,2.0,0.8284271247461901,2.0,26.495613697550013,42.766058571198776,-19.9695689,-43.9678609,1558.7517523032272,1047.0866091668706
17726,27958,13.217675375388819,20.000000000000004,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,18.89784677903444,32.69870314579494,-19.94887,-43.93787040000001,1795.813483329359,1402.2094380007125
17727,28456,13.217675375388819,20.000000000000004,3,0.8284271247461901,0.0,0.8284271247461901,23.223798286538845,32.69870314579494,-19.931331,-43.952202,2193.3040826056185,1926.1690213602435
17728,60320,13.217675375388819,18.591260281973998,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,26.042111190136882,46.53864439804639,-19.9500326,-43.93773759999999,1954.0880444256918,1448.9747696062138
17729,173003,13.217675375388819,24.153393661244046,4,1.4641016151377548,0.8284271247461901,2.0,26.57411415949758,34.3868107973205,-19.95081,-43.95808099999999,1734.4455711617848,1358.8815846024515
17730,356182,13.217675375388819,20.000000000000004,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,18.591260281973998,61.27716807822549,-19.9283015,-43.965526200000006,1595.3326612295357,1128.960877631506
17731,3258341,13.217675375388819,12.684685900624501,2,0.8284271247461901,1.4641016151377548,1.4641016151377548,0.0,35.46998799039038,-19.9473038,-43.92769149999998,2005.66832483492,1501.7227063610037
17732,3259391,13.217675375388819,17.595917942265423,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,20.89104628451919,34.16628264005025,-19.9060797,-43.97400340000002,1379.7920129045574,932.2249219054371
17733,3269666,13.217675375388819,19.725560982400435,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,19.725560982400435,26.35489375751565,-19.9949304,-44.01968679999999,1150.812714395337,798.7176752197804
17734,24068,13.22672519452875,24.153393661244046,4,2.0,0.8284271247461901,1.4641016151377548,18.099751242241783,32.69870314579494,-19.9087055,-43.97853529999998,1325.0414451874442,935.0390459037096
17735,153439,13.22672519452875,18.591260281973998,3,2.0,0.8284271247461901,1.4641016151377548,18.099751242241783,42.766058571198776,-19.8581569,-43.93896580000001,1378.3005065054163,1041.5402259127582
17736,59204,13.235693848424024,22.576411454889016,2,1.4641016151377548,0.8284271247461901,1.4641016151377548,21.323807579381207,35.46998799039038,-19.8944179,-43.9354288,1374.691242034755,938.8728435521837
17737,337991,13.235693848424024,20.068076490713906,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,29.7004731825883,61.27716807822549,-19.946282,-43.95984499999997,1734.4455711617848,1358.8815846024515
17738,3238138,13.235693848424024,18.384307689985448,3,1.4641016151377548,0.8284271247461901,2.0,22.899799195977465,42.766058571198776,-19.9825245,-44.01725090000002,1460.5718299364235,997.8656252937054
17739,15907,13.25339339419516,24.907248094147427,2,2.0,0.0,0.8284271247461901,16.65475810617763,31.526109228480415,-19.9381902,-43.9741248,1243.6105672427716,870.6933825128219
17740,19418,13.25339339419516,20.000000000000004,4,2.0,0.8284271247461901,1.4641016151377548,25.68609759428006,52.808758424178876,-19.966374,-43.96806160000001,1319.9347693052955,1019.8932238919642
17741,38973,13.25339339419516,22.576411454889016,4,2.4721359549995796,0.8284271247461901,1.4641016151377548,22.413111231467408,34.3868107973205,-19.9377787,-43.98129890000001,1243.6105672427716,870.6933825128219
17742,3246220,13.25339339419516,19.854061407436376,3,0.8284271247461901,0.0,1.4641016151377548,19.5898124123393,26.35489375751565,-19.844202,-43.97396630000003,1149.668729411732,636.5179052600488
17743,3246458,13.25339339419516,18.214846029589243,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,20.18107301281883,26.35489375751565,-19.9308349,-43.978385900000035,1243.6105672427716,870.6933825128219
17744,53497,13.265079213605816,20.82279562192152,1,0.8284271247461901,0.8284271247461901,0.8284271247461901,0.0,0.0,-19.8797954,-43.99236130000003,1341.8989126455297,973.8315717348584
17745,63933,13.265599278590988,21.41281700265903,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,0.0,0.0,-19.874242,-43.91591800000002,1315.5955064037285,871.1860067797326
17746,340598,13.269059483669357,22.89497941352834,3,2.0,0.8284271247461901,2.0,29.267235247140093,22.576411454889016,-19.9495145,-43.97056050000002,1344.4766484052611,904.1524151493941
17747,3249144,13.269059483669357,18.617468321789655,4,2.0,0.8284271247461901,2.0,29.475704916649608,55.41323889139159,-19.9714318,-43.97081539999999,1558.7517523032272,1047.0866091668706
17748,9341,13.270785106659046,17.8997487421324,4,2.0,0.8284271247461901,1.4641016151377548,25.640549922170507,29.68595903550971,-19.8583438,-43.954342499999996,1543.639026138018,1226.4113385052003
17749,10444,13.270785106659046,31.88214869219484,3,1.4641016151377548,0.8284271247461901,2.0,18.591260281973998,37.03844259188627,-19.9561744,-43.93952409999997,1954.0880444256918,1448.9747696062138
17750,10714,13.270785106659046,23.612496949731398,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,17.493588689617926,34.932370625238775,-19.944338100000003,-43.92501379999999,2005.66832483492,1501.7227063610037
17751,11532,13.270785106659046,17.697715603592208,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,21.883048381645086,52.808758424178876,-19.9677787,-43.96641490000002,1558.7517523032272,1047.0866091668706
17752,16576,13.270785106659046,24.683328128252665,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,24.907248094147427,23.768197453450256,-19.8735683,-43.91868469999997,1315.5955064037285,871.1860067797326
17753,16580,13.270785106659046,26.35489375751565,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,24.907248094147427,23.377155080899044,-19.8739733,-43.91791969999997,1315.5955064037285,871.1860067797326
17754,23860,13.270785106659046,21.323807579381207,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,22.943937139112585,44.94677837722202,-19.9487719,-43.93687549999999,1795.813483329359,1402.2094380007125
17755,43497,13.270785106659046,21.748684174075837,3,2.0,0.8284271247461901,2.0,30.557641192199412,40.47352116319061,-19.970913,-43.97353499999997,1558.7517523032272,1047.0866091668706
17756,43597,13.270785106659046,18.784609690826528,3,2.0,0.8284271247461901,1.4641016151377548,24.608269391300137,58.69596362197407,-19.9754507,-43.97684140000001,1472.0128165096198,918.2661269510509
17757,138775,13.270785106659046,20.000000000000004,4,2.0,0.8284271247461901,1.4641016151377548,20.82279562192152,32.69870314579494,-19.9337834,-43.95699459999997,1940.4921931248205,1732.6629622064397
17758,337935,13.270785106659046,18.591260281973998,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,0.0,0.0,-19.9778514,-44.0144856,1460.5718299364235,997.8656252937054
17759,350887,13.270785106659046,15.776388834631177,3,0.8284271247461901,0.8284271247461901,2.0,0.0,0.0,-19.886226500000006,-43.93137880000001,1374.691242034755,938.8728435521837
17760,3244277,13.270785106659046,23.725473756570555,3,0.8284271247461901,0.8284271247461901,2.0,24.683328128252665,0.0,-19.9932789,-44.00931660000003,1150.812714395337,798.7176752197804
17761,7978,13.28787951079572,29.68595903550971,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,26.63564212655271,38.049968789001575,-19.935198,-43.92378959999997,1848.995162471867,1635.741080069783
17762,30105,13.28787951079572,20.000000000000004,3,2.0,0.8284271247461901,1.4641016151377548,22.396721091163055,44.94677837722202,-19.9491312,-43.94568719999995,1734.4455711617848,1358.8815846024515
17763,360316,13.28787951079572,21.748684174075837,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,13.834140330311588,32.69870314579494,-19.924813500000006,-43.99117890000002,1390.5995773452198,967.7382675566164
17764,32500,13.29463628184505,13.695859326586742,2,1.4641016151377548,0.8284271247461901,1.4641016151377548,26.482275190019497,40.47352116319061,-19.9764183,-43.94449420000001,2838.7539556421193,2076.780171628635
17765,20023,13.296318365198623,21.748684174075837,4,1.4641016151377548,0.8284271247461901,0.8284271247461901,23.377155080899044,39.52107898405338,-19.9528902,-43.924522799999984,2005.66832483492,1501.7227063610037
17766,10455,13.301347705172173,19.381300241098526,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,16.76912358103063,28.410524493997144,-19.9185353,-43.9232035,1403.6884901603532,923.2272164118095
17767,220920,13.303018546545275,20.000000000000004,4,0.8284271247461901,0.8284271247461901,1.4641016151377548,23.635912310662953,42.090815370097204,-19.906673100000006,-43.92320330000001,1403.6884901603532,923.2272164118095
17768,18892,13.304686600863562,19.540659228538015,4,2.0,0.8284271247461901,1.4641016151377548,13.45833108715168,29.68595903550971,-19.9163294,-43.911864400000006,1373.2368699566134,926.1865856517654
17769,159014,13.304686600863562,23.377155080899044,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,26.37816061692512,61.27716807822549,-19.8842485,-44.00637599999999,1301.1249931951684,1046.2852510523167
17770,172719,13.304686600863562,24.907248094147427,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,21.96413987607317,36.8587184554509,-19.8875238,-43.932121600000016,1374.691242034755,938.8728435521837
17771,565811,13.304686600863562,20.89104628451919,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,28.919249667480617,56.343808583259296,-19.9645589,-43.949993000000006,2066.003587068705,1789.4095523260828
17772,566712,13.304686600863562,24.151864178295206,4,2.0,1.4641016151377548,2.0,29.70299670378181,44.94677837722202,-19.9794825,-43.96721819999999,1558.7517523032272,1047.0866091668706
17773,3236146,13.304686600863562,20.34278407003031,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,28.659419433511783,35.46998799039038,-19.98189,-44.01623100000001,1460.5718299364235,997.8656252937054
17774,3241783,13.304686600863562,17.012627382873728,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,26.982753492378873,31.82306905057552,-19.9779829,-44.0161961,1460.5718299364235,997.8656252937054
17775,33759,13.321215875492413,24.907248094147427,3,2.0,0.8284271247461901,1.4641016151377548,16.953627621117807,30.92415526630866,-19.9037573,-43.9787935,1379.7920129045574,932.2249219054371
17776,173112,13.321215875492413,17.493588689617926,3,0.8284271247461901,0.8284271247461901,0.8284271247461901,18.099751242241783,32.69870314579494,-19.9190677,-43.9385747,1436.9676448985338,1433.3207743733471
17777,8628,13.3374763699232,19.071307505705477,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,23.27607564476733,60.0,-19.9666738,-43.96548989999997,1319.9347693052955,1019.8932238919642
17778,18364,13.3374763699232,27.443505226110567,4,2.4721359549995796,1.4641016151377548,0.8284271247461901,13.405193929321372,31.763886032268267,-19.9126233,-43.9220593,1403.6884901603532,923.2272164118095
17779,38912,13.3374763699232,19.633307652783937,4,0.8284271247461901,0.8284271247461901,1.4641016151377548,24.507357469200883,68.73895673530959,-19.9368585,-43.963570900000036,1940.4921931248205,1732.6629622064397
17780,48549,13.3374763699232,26.35489375751565,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,15.338973441354597,28.397368307141324,-19.8355917,-43.94703859999999,1080.9828406689003,759.2943054668963
17781,3258571,13.3374763699232,17.480246405012437,3,2.0,0.8284271247461901,1.4641016151377548,26.35489375751565,37.54743986657038,-19.9050077,-43.93279310000002,1403.6884901603532,923.2272164118095
17782,3227082,13.339087971220277,24.0,3,1.4641016151377548,0.8284271247461901,2.0,0.0,0.0,-19.9465283,-43.97316209999998,1344.4766484052611,904.1524151493941
17783,834893,13.344284581957034,17.23850306026953,3,1.4641016151377548,0.8284271247461901,2.0,0.0,0.0,-19.8984483,-43.92194540000003,1359.1485103286159,893.00942101583
17784,6070,13.353476685668044,24.5540957292844,4,2.0,0.8284271247461901,1.4641016151377548,84.69486720677295,34.932370625238775,-19.8879799,-43.9955099,1235.8042897688294,849.5232237372846
17785,15905,13.353476685668044,27.051678092667903,5,2.0,0.8284271247461901,1.4641016151377548,19.071307505705477,35.99999999999999,-19.944233,-43.971734999999974,1344.4766484052611,904.1524151493941
17786,17201,13.353476685668044,26.35489375751565,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,69.92968789032803,37.03844259188627,-19.9593838,-43.94756740000002,2066.003587068705,1789.4095523260828
17787,353376,13.359111564557585,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17788,353384,13.359111564557585,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17789,353385,13.359111564557585,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17790,353399,13.359111564557585,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17791,353992,13.359111564557585,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17792,354175,13.359111564557585,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17793,6744,13.361381852676738,19.071307505705477,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,36.592745432270036,45.79121258139409,-19.9486237,-43.9427718,1795.813483329359,1402.2094380007125
17794,353400,13.363835528994006,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17795,353401,13.363835528994006,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17796,354185,13.363835528994006,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17797,354186,13.363835528994006,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17798,353402,13.366972486304888,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17799,353426,13.366972486304888,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17800,354187,13.366972486304888,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17801,354188,13.366972486304888,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17802,354183,13.368537282473092,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17803,354184,13.368537282473092,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17804,9845,13.369225017834633,18.976176963403034,3,2.0,0.8284271247461901,0.8284271247461901,16.911372240004162,36.52272056851644,-19.9347352,-43.9566719,1940.4921931248205,1732.6629622064397
17805,353427,13.370099633879304,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17806,353428,13.370099633879304,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17807,353429,13.373217032879081,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17808,353430,13.373217032879081,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17809,354189,13.373217032879081,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17810,354190,13.373217032879081,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17811,354192,13.373217032879081,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17812,353431,13.379422826957974,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17813,353432,13.379422826957974,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17814,354195,13.379422826957974,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17815,354204,13.379422826957974,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17816,21371,13.381647518543097,20.89104628451919,3,2.0,0.8284271247461901,1.4641016151377548,26.142494558940577,35.46998799039038,-19.9325015,-43.92044320000002,1848.995162471867,1635.741080069783
17817,23935,13.381647518543097,27.732137494637005,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,32.117444218463966,40.47352116319061,-19.965617,-43.95157919999997,2066.003587068705,1789.4095523260828
17818,353433,13.38251134153779,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17819,353441,13.38251134153779,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17820,354205,13.38251134153779,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17821,354206,13.38251134153779,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17822,5753,13.384729180332174,24.907248094147427,4,2.4721359549995796,0.8284271247461901,1.4641016151377548,19.354156504062626,30.310988842807028,-19.8832999,-43.927504,1600.7040732638986,1270.8507509838535
17823,5918,13.384729180332174,21.748684174075837,4,1.4641016151377548,0.0,1.4641016151377548,0.009975124224178055,24.907248094147427,-19.9390089,-43.91587100000004,1848.995162471867,1635.741080069783
17824,6015,13.384729180332174,20.44994432064365,4,0.8284271247461901,0.8284271247461901,1.4641016151377548,20.27105745132009,49.029403288692286,-19.9325953,-43.92182430000002,1848.995162471867,1635.741080069783
17825,9494,13.384729180332174,20.89104628451919,4,2.0,0.8284271247461901,1.4641016151377548,26.35489375751565,53.42562584220408,-19.9455555,-43.95904960000002,1734.4455711617848,1358.8815846024515
17826,10816,13.384729180332174,14.852299546352718,2,0.8284271247461901,0.0,0.8284271247461901,24.532998322843195,38.93897898091743,-19.930854,-43.93086600000004,2086.629701340635,1838.477712966144
17827,13824,13.384729180332174,20.89104628451919,3,2.0,0.8284271247461901,1.4641016151377548,21.916521486202793,56.343808583259296,-19.949979100000004,-43.93782640000001,1954.0880444256918,1448.9747696062138
17828,16797,13.384729180332174,22.576411454889016,3,2.4721359549995796,0.8284271247461901,1.4641016151377548,56.27074737807986,34.932370625238775,-19.957316,-43.9703399,1319.9347693052955,1019.8932238919642
17829,22581,13.384729180332174,24.0,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,18.591260281973998,35.46998799039038,-19.9496435,-43.93300429999999,1954.0880444256918,1448.9747696062138
17830,23745,13.384729180332174,27.35574901105403,3,2.0,0.8284271247461901,0.8284271247461901,19.64347476723643,32.69870314579494,-19.8755871,-43.98272259999999,1405.81476727509,1053.035767670837
17831,24781,13.384729180332174,24.340842811117486,3,2.4721359549995796,0.8284271247461901,1.4641016151377548,29.04899354246446,41.405068828421406,-19.9505464,-43.95762809999997,1734.4455711617848,1358.8815846024515
17832,41947,13.384729180332174,15.253405460951758,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,58.53098380168621,49.029403288692286,-19.8705787,-43.93179599999996,1354.5334402878873,967.3761233872277
17833,173149,13.384729180332174,25.640549922170507,4,2.0,0.8284271247461901,1.4641016151377548,27.257477676655583,49.029403288692286,-19.9566513,-43.9469881,2066.003587068705,1789.4095523260828
17834,350912,13.384729180332174,15.776388834631177,3,0.8284271247461901,0.8284271247461901,2.0,0.0,0.0,-19.886226500000006,-43.93137880000001,1374.691242034755,938.8728435521837
17835,350913,13.384729180332174,15.776388834631177,3,0.8284271247461901,0.8284271247461901,2.0,0.0,0.0,-19.886226500000006,-43.93137880000001,1374.691242034755,938.8728435521837
17836,353442,13.385590346558173,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17837,353443,13.385590346558173,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17838,354193,13.385590346558173,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17839,354194,13.385590346558173,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17840,354191,13.388659900399425,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17841,354210,13.388659900399425,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17842,173181,13.39239204133378,17.07878402833891,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,32.117444218463966,65.43886120034946,-19.9484374,-43.9518649,1734.4455711617848,1358.8815846024515
17843,353444,13.394770885392479,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17844,353445,13.394770885392479,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17845,353464,13.400844752957186,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17846,353465,13.400844752957186,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17847,354207,13.400844752957186,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17848,354208,13.400844752957186,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17849,353466,13.40235747294928,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17850,353467,13.40235747294928,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17851,353462,13.403867908075526,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17852,353463,13.403867908075526,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17853,354227,13.403867908075526,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.009975124224178055,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
17854,353468,13.406881951266847,16.582787734890587,3,2.0,0.8284271247461901,1.4641016151377548,0.039607805437113924,0.0,-19.9511957,-43.94771560000004,1734.4455711617848,1358.8815846024515
